0.566783	168.186193	100	1ff2bc7cc13d268fd438c5d6f4	95
0.065495	2.878078	100	2f6ad89296f7e1e79ee4eff181	95
0.565994	98.351325	100	1cefed47ef30e2abc2fab59c8f	95
0.314682	12.551384	100	0c83820e0060061941946a68f0	95
0.106589	8.424814	100	022478c58a1fbb91f2022bf36f	95
0.099391	4.016997	100	06273cd54233f548a66e4bc060	95
0.269707	8.541124	100	37fa0df5c75f284a7216801b2b	95
0.479665	25.434094	100	1384bbf3f0da584d09c2c88088	95
0.047189	2.940679	100	0045c6f8269fa82435cf56ecff	95
0.156085	6.071259	100	131a8d7c583c89551ccd48c1dc	95
0.000000	NaN	100	3bfefd222c3875a02d732e6fd0	95
0.000942	33672082403609356.000000	100	3b9629635edae6b69e815a5e02	95
0.625866	43.674877	100	2c13b0a7d574623e8ffa9560e0	95
0.746101	70.579378	100	1cde2410a7da1cdd2db0b6a937	95
0.017923	69.957186	100	009ef96711dfbee0513a90a090	96
0.020128	3.554768	100	3d4403a2e9f179119ab1d510b0	96
0.034342	4.134741	100	2bfcf170f18f47108305a86a90	96
0.502958	7.836459	100	2410f90c3c1ad303184fcf7bf5	96
0.081272	5.590756	100	0715dde195e109487316f371df	96
0.029085	1.757447	100	0822c9dff9148d209ab200cae0	96
0.403580	3.765960	21	184af6a375706e604132428008	96
0.273965	4.219458	21	3a96bf992f7527f42eb3dab5ef	96
0.563368	39.967434	100	31445202992e8424e138e10428	96
0.037423	6.272506	100	1125390c5add882663707cbf2f	96
0.390529	42.399455	100	0781dacd5bd3d20501ce483466	96
0.072951	2.804876	100	2f52d5ea152c8c90c2268d8660	96
0.402003	81.342401	100	3515080e9f1f901ded2c222408	96
0.019461	1.016448	21	1733981849c04af6ae996424e0	96
0.108407	8.819819	100	022478c58a1fbb91f2022bf36f	96
0.564276	701.164619	100	1cefed47ef30e2abc2fab59c8f	96
0.021144	52.846735	100	305cb6ddda2c4e21184b802670	96
0.072216	2.896938	100	2f6ad89296f7e1e79ee4eff181	96
0.558572	33.843049	100	1ff2bc7cc13d268fd438c5d6f4	96
0.302385	13.041258	100	0c83820e0060061941946a68f0	96
0.483853	323.734465	100	1384bbf3f0da584d09c2c88088	96
0.044377	2.169449	100	0045c6f8269fa82435cf56ecff	96
0.096363	13.550105	100	06273cd54233f548a66e4bc060	96
0.274242	8.251293	100	37fa0df5c75f284a7216801b2b	96
0.133223	6.878613	100	131a8d7c583c89551ccd48c1dc	96
0.000000	NaN	100	3bfefd222c3875a02d732e6fd0	96
0.000410	33357532743373880.000000	100	3b9629635edae6b69e815a5e02	96
0.624751	27.330040	100	2c13b0a7d574623e8ffa9560e0	96
0.744359	241.453270	100	1cde2410a7da1cdd2db0b6a937	96
0.016920	47.967025	100	009ef96711dfbee0513a90a090	97
0.466335	5.441240	100	2410f90c3c1ad303184fcf7bf5	97
0.032920	3.695890	100	2bfcf170f18f47108305a86a90	97
0.014078	4.719968	100	3d4403a2e9f179119ab1d510b0	97
0.090374	7.059893	100	0715dde195e109487316f371df	97
0.019688	1.305356	100	0822c9dff9148d209ab200cae0	97
0.278134	28.921499	100	184af6a375706e604132428008	97
0.036573	7.197869	100	1125390c5add882663707cbf2f	97
0.562853	471.086372	100	31445202992e8424e138e10428	97
0.407686	28.564177	100	3515080e9f1f901ded2c222408	97
0.070985	2.416807	100	2f52d5ea152c8c90c2268d8660	97
0.401883	79.442902	100	0781dacd5bd3d20501ce483466	97
0.019421	1.014240	21	1733981849c04af6ae996424e0	97
0.263246	3.547828	21	3a96bf992f7527f42eb3dab5ef	97
0.551211	72.109388	100	1ff2bc7cc13d268fd438c5d6f4	97
0.567391	120.505085	100	1cefed47ef30e2abc2fab59c8f	97
0.017985	437020389256826944.000000	100	305cb6ddda2c4e21184b802670	97
0.073350	2.657533	100	2f6ad89296f7e1e79ee4eff181	97
0.309692	13.197744	100	0c83820e0060061941946a68f0	97
0.110283	8.273801	100	022478c58a1fbb91f2022bf36f	97
0.481119	224.088981	100	1384bbf3f0da584d09c2c88088	97
0.040271	1.984965	100	0045c6f8269fa82435cf56ecff	97
0.101694	7.025988	100	06273cd54233f548a66e4bc060	97
0.281939	8.137949	100	37fa0df5c75f284a7216801b2b	97
0.130251	6.287343	100	131a8d7c583c89551ccd48c1dc	97
0.000000	NaN	100	3bfefd222c3875a02d732e6fd0	97
0.001265	12.900877	100	3b9629635edae6b69e815a5e02	97
0.745083	140.225254	100	1cde2410a7da1cdd2db0b6a937	97
0.623156	67.804493	100	2c13b0a7d574623e8ffa9560e0	97
0.018109	23.503670	100	009ef96711dfbee0513a90a090	98
0.026801	1.408791	100	0822c9dff9148d209ab200cae0	98
0.093855	8.920585	100	0715dde195e109487316f371df	98
0.500130	6.741205	100	2410f90c3c1ad303184fcf7bf5	98
0.019812	17.477369	100	3d4403a2e9f179119ab1d510b0	98
0.030132	7.376716	100	2bfcf170f18f47108305a86a90	98
0.304236	11.880566	100	184af6a375706e604132428008	98
0.065878	2.669270	100	2f52d5ea152c8c90c2268d8660	98
0.404635	29.016577	100	3515080e9f1f901ded2c222408	98
0.037515	5.287984	100	1125390c5add882663707cbf2f	98
0.566573	98.170225	100	31445202992e8424e138e10428	98
0.419873	29.550119	100	0781dacd5bd3d20501ce483466	98
0.255349	3.637969	21	3a96bf992f7527f42eb3dab5ef	98
0.018887	1.012175	21	1733981849c04af6ae996424e0	98
0.548849	64.773923	100	1ff2bc7cc13d268fd438c5d6f4	98
0.066409	3.616859	100	2f6ad89296f7e1e79ee4eff181	98
0.564186	65.786418	100	1cefed47ef30e2abc2fab59c8f	98
0.027500	2.144055	100	305cb6ddda2c4e21184b802670	98
0.104953	7.753172	100	022478c58a1fbb91f2022bf36f	98
0.341417	24.790608	100	0c83820e0060061941946a68f0	98
0.264173	6.282312	100	37fa0df5c75f284a7216801b2b	98
0.487391	758.165294	100	1384bbf3f0da584d09c2c88088	98
0.104225	8.286698	100	06273cd54233f548a66e4bc060	98
0.046626	2.520802	100	0045c6f8269fa82435cf56ecff	98
0.134666	5.551903	100	131a8d7c583c89551ccd48c1dc	98
0.000000	NaN	100	3bfefd222c3875a02d732e6fd0	98
0.000000	NaN	100	3b9629635edae6b69e815a5e02	98
0.634313	74.783634	100	2c13b0a7d574623e8ffa9560e0	98
0.745988	391.971471	100	1cde2410a7da1cdd2db0b6a937	98
0.017903	21.099442	100	009ef96711dfbee0513a90a090	99
0.029609	1.892218	100	0822c9dff9148d209ab200cae0	99
0.087518	5.426149	100	0715dde195e109487316f371df	99
0.476620	6.760505	100	2410f90c3c1ad303184fcf7bf5	99
0.022841	2.393632	100	2bfcf170f18f47108305a86a90	99
0.020852	113.394989	100	3d4403a2e9f179119ab1d510b0	99
0.401358	4.159928	21	184af6a375706e604132428008	99
0.263611	3.611709	21	3a96bf992f7527f42eb3dab5ef	99
0.404833	54.396448	100	3515080e9f1f901ded2c222408	99
0.065082	2.536713	100	2f52d5ea152c8c90c2268d8660	99
0.039434	6.465852	100	1125390c5add882663707cbf2f	99
0.398171	38.374273	100	0781dacd5bd3d20501ce483466	99
0.573439	50.050984	100	31445202992e8424e138e10428	99
0.018080	1.015814	21	1733981849c04af6ae996424e0	99
0.108571	6.383004	100	022478c58a1fbb91f2022bf36f	99
0.557784	344.345240	100	1ff2bc7cc13d268fd438c5d6f4	99
0.071050	3.782071	100	2f6ad89296f7e1e79ee4eff181	99
0.022692	13046746959494970.000000	100	305cb6ddda2c4e21184b802670	99
0.565019	120.901742	100	1cefed47ef30e2abc2fab59c8f	99
0.313900	8.998103	100	0c83820e0060061941946a68f0	99
0.491113	284.168920	100	1384bbf3f0da584d09c2c88088	99
0.051655	2.616350	100	0045c6f8269fa82435cf56ecff	99
0.268453	5.629862	100	37fa0df5c75f284a7216801b2b	99
0.101883	8.786350	100	06273cd54233f548a66e4bc060	99
0.141408	8.304158	100	131a8d7c583c89551ccd48c1dc	99
0.000000	NaN	100	3bfefd222c3875a02d732e6fd0	99
0.001227	16445941215025630.000000	100	3b9629635edae6b69e815a5e02	99
0.626388	53.851836	100	2c13b0a7d574623e8ffa9560e0	99
0.744609	373.425283	100	1cde2410a7da1cdd2db0b6a937	99
0.035801	5.928710	100	2bfcf170f18f47108305a86a90	100
0.022701	1.790717	100	0822c9dff9148d209ab200cae0	100
0.018505	18.277534	100	009ef96711dfbee0513a90a090	100
0.085351	6.018007	100	0715dde195e109487316f371df	100
0.011252	11.841729	100	3d4403a2e9f179119ab1d510b0	100
0.489775	6.340801	100	2410f90c3c1ad303184fcf7bf5	100
0.403963	611.019002	100	3515080e9f1f901ded2c222408	100
0.062690	3.351329	100	2f52d5ea152c8c90c2268d8660	100
0.573576	33.106307	100	31445202992e8424e138e10428	100
0.297155	24.698652	100	184af6a375706e604132428008	100
0.401654	27.774127	100	0781dacd5bd3d20501ce483466	100
0.036598	3.855998	100	1125390c5add882663707cbf2f	100
0.269988	3.939532	21	3a96bf992f7527f42eb3dab5ef	100
0.022679	1.018206	21	1733981849c04af6ae996424e0	100
0.542582	28.865744	100	1ff2bc7cc13d268fd438c5d6f4	100
0.065474	3.967669	100	2f6ad89296f7e1e79ee4eff181	100
0.021139	489.072017	100	305cb6ddda2c4e21184b802670	100
0.565560	71.471351	100	1cefed47ef30e2abc2fab59c8f	100
0.113836	6.434519	100	022478c58a1fbb91f2022bf36f	100
0.316846	37.458726	100	0c83820e0060061941946a68f0	100
0.493736	33.496551	100	1384bbf3f0da584d09c2c88088	100
0.270179	6.622101	100	37fa0df5c75f284a7216801b2b	100
0.053649	3.064844	100	0045c6f8269fa82435cf56ecff	100
0.097979	6.425613	100	06273cd54233f548a66e4bc060	100
0.149445	5.422101	100	131a8d7c583c89551ccd48c1dc	100
0.000000	NaN	100	3bfefd222c3875a02d732e6fd0	100
0.001024	10.285715	100	3b9629635edae6b69e815a5e02	100
0.643276	38.450665	100	2c13b0a7d574623e8ffa9560e0	100
0.745344	741.418101	100	1cde2410a7da1cdd2db0b6a937	100
0.088605	5.858202	100	0715dde195e109487316f371df	101
0.028300	4.294971	100	2bfcf170f18f47108305a86a90	101
0.023513	1.581235	100	0822c9dff9148d209ab200cae0	101
0.016289	3.920362	100	3d4403a2e9f179119ab1d510b0	101
0.493942	6.671266	100	2410f90c3c1ad303184fcf7bf5	101
0.017196	52.079291	100	009ef96711dfbee0513a90a090	101
0.407163	47.119606	100	3515080e9f1f901ded2c222408	101
0.573084	37.157873	100	31445202992e8424e138e10428	101
0.060496	3.244277	100	2f52d5ea152c8c90c2268d8660	101
0.038818	5.757176	100	1125390c5add882663707cbf2f	101
0.420239	96.517707	100	0781dacd5bd3d20501ce483466	101
0.300274	21.020039	100	184af6a375706e604132428008	101
0.274237	4.359013	21	3a96bf992f7527f42eb3dab5ef	101
0.018210	1.013732	21	1733981849c04af6ae996424e0	101
0.061173	3.051377	100	2f6ad89296f7e1e79ee4eff181	101
0.563500	18.880182	100	1ff2bc7cc13d268fd438c5d6f4	101
0.562629	32.269530	100	1cefed47ef30e2abc2fab59c8f	101
0.023604	106.673384	100	305cb6ddda2c4e21184b802670	101
0.326344	12.108410	100	0c83820e0060061941946a68f0	101
0.108702	5.116622	100	022478c58a1fbb91f2022bf36f	101
0.281758	8.446069	100	37fa0df5c75f284a7216801b2b	101
0.483709	43.770433	100	1384bbf3f0da584d09c2c88088	101
0.048802	2.232285	100	0045c6f8269fa82435cf56ecff	101
0.092526	13.224221	100	06273cd54233f548a66e4bc060	101
0.149737	5.835493	100	131a8d7c583c89551ccd48c1dc	101
0.000000	NaN	100	3bfefd222c3875a02d732e6fd0	101
0.636910	26.804120	100	2c13b0a7d574623e8ffa9560e0	101
0.001252	69440398036725944.000000	100	3b9629635edae6b69e815a5e02	101
0.745970	119.732997	100	1cde2410a7da1cdd2db0b6a937	101
0.017508	36.395665	100	009ef96711dfbee0513a90a090	102
0.022888	2.836840	100	2bfcf170f18f47108305a86a90	102
0.025644	1.531643	100	0822c9dff9148d209ab200cae0	102
0.092459	5.860113	100	0715dde195e109487316f371df	102
0.535633	9.429611	100	2410f90c3c1ad303184fcf7bf5	102
0.012208	6.545685	100	3d4403a2e9f179119ab1d510b0	102
0.408791	4.327554	21	184af6a375706e604132428008	102
0.268492	3.675992	21	3a96bf992f7527f42eb3dab5ef	102
0.390776	75.605051	100	3515080e9f1f901ded2c222408	102
0.041559	9.231987	100	1125390c5add882663707cbf2f	102
0.569781	46.620975	100	31445202992e8424e138e10428	102
0.069241	2.993848	100	2f52d5ea152c8c90c2268d8660	102
0.422517	42.983294	100	0781dacd5bd3d20501ce483466	102
0.019665	1.014107	21	1733981849c04af6ae996424e0	102
0.104630	7.283773	100	022478c58a1fbb91f2022bf36f	102
0.566303	93.952478	100	1cefed47ef30e2abc2fab59c8f	102
0.567168	225.375021	100	1ff2bc7cc13d268fd438c5d6f4	102
0.063629	3.404153	100	2f6ad89296f7e1e79ee4eff181	102
0.022327	83.483443	100	305cb6ddda2c4e21184b802670	102
0.308558	16.146708	100	0c83820e0060061941946a68f0	102
0.483019	23.520783	100	1384bbf3f0da584d09c2c88088	102
0.095921	5.427598	100	06273cd54233f548a66e4bc060	102
0.049988	2.265141	100	0045c6f8269fa82435cf56ecff	102
0.130652	5.389284	100	131a8d7c583c89551ccd48c1dc	102
0.252774	6.926551	100	37fa0df5c75f284a7216801b2b	102
0.000000	NaN	100	3bfefd222c3875a02d732e6fd0	102
0.000712	13.267293	100	3b9629635edae6b69e815a5e02	102
0.636590	149.044584	100	2c13b0a7d574623e8ffa9560e0	102
0.744397	78.117341	100	1cde2410a7da1cdd2db0b6a937	102
0.018007	11.933530	100	009ef96711dfbee0513a90a090	103
0.030794	4.196240	100	2bfcf170f18f47108305a86a90	103
0.032681	2.172521	100	0822c9dff9148d209ab200cae0	103
0.013544	3.492205	100	3d4403a2e9f179119ab1d510b0	103
0.506287	8.111345	100	2410f90c3c1ad303184fcf7bf5	103
0.084371	4.967330	100	0715dde195e109487316f371df	103
0.410049	4.502855	21	184af6a375706e604132428008	103
0.254955	3.232062	21	3a96bf992f7527f42eb3dab5ef	103
0.396277	1210.615877	100	3515080e9f1f901ded2c222408	103
0.566299	97.655235	100	31445202992e8424e138e10428	103
0.385950	18.153391	100	0781dacd5bd3d20501ce483466	103
0.036858	5.957514	100	1125390c5add882663707cbf2f	103
0.077153	3.133645	100	2f52d5ea152c8c90c2268d8660	103
0.019178	1.011791	21	1733981849c04af6ae996424e0	103
0.110500	7.324423	100	022478c58a1fbb91f2022bf36f	103
0.549157	28.280443	100	1ff2bc7cc13d268fd438c5d6f4	103
0.564391	242.175282	100	1cefed47ef30e2abc2fab59c8f	103
0.021902	5.992273	100	305cb6ddda2c4e21184b802670	103
0.064142	4.293389	100	2f6ad89296f7e1e79ee4eff181	103
0.319778	25.218383	100	0c83820e0060061941946a68f0	103
0.485981	131.778486	100	1384bbf3f0da584d09c2c88088	103
0.106993	6.228159	100	06273cd54233f548a66e4bc060	103
0.044171	2.575906	100	0045c6f8269fa82435cf56ecff	103
0.149160	6.701961	100	131a8d7c583c89551ccd48c1dc	103
0.257755	4.785877	100	37fa0df5c75f284a7216801b2b	103
0.000000	NaN	100	3bfefd222c3875a02d732e6fd0	103
0.000422	31.536058	100	3b9629635edae6b69e815a5e02	103
0.630041	122.422034	100	2c13b0a7d574623e8ffa9560e0	103
0.744156	56.034040	100	1cde2410a7da1cdd2db0b6a937	103
0.094423	5.879978	100	0715dde195e109487316f371df	104
0.018897	32.083826	100	009ef96711dfbee0513a90a090	104
0.011881	8.149486	100	3d4403a2e9f179119ab1d510b0	104
0.028872	6.288202	100	2bfcf170f18f47108305a86a90	104
0.019462	1.405925	100	0822c9dff9148d209ab200cae0	104
0.470980	5.273101	100	2410f90c3c1ad303184fcf7bf5	104
0.070433	2.908037	100	2f52d5ea152c8c90c2268d8660	104
0.305590	24.888291	100	184af6a375706e604132428008	104
0.562751	84.102937	100	31445202992e8424e138e10428	104
0.389511	12.195113	100	0781dacd5bd3d20501ce483466	104
0.398993	1352.556590	100	3515080e9f1f901ded2c222408	104
0.038302	4.983041	100	1125390c5add882663707cbf2f	104
0.258013	3.609419	21	3a96bf992f7527f42eb3dab5ef	104
0.021058	1.014058	21	1733981849c04af6ae996424e0	104
0.075404	3.457539	100	2f6ad89296f7e1e79ee4eff181	104
0.565867	931.765686	100	1cefed47ef30e2abc2fab59c8f	104
0.022644	193.127593	100	305cb6ddda2c4e21184b802670	104
0.553554	62.751065	100	1ff2bc7cc13d268fd438c5d6f4	104
0.108487	7.374790	100	022478c58a1fbb91f2022bf36f	104
0.333312	20.516148	100	0c83820e0060061941946a68f0	104
0.283603	7.899050	100	37fa0df5c75f284a7216801b2b	104
0.483815	54.766349	100	1384bbf3f0da584d09c2c88088	104
0.097764	8.733683	100	06273cd54233f548a66e4bc060	104
0.051693	3.308688	100	0045c6f8269fa82435cf56ecff	104
0.134232	4.874150	100	131a8d7c583c89551ccd48c1dc	104
0.000000	NaN	100	3bfefd222c3875a02d732e6fd0	104
0.000409	105734492114359632.000000	100	3b9629635edae6b69e815a5e02	104
0.743717	71.383053	100	1cde2410a7da1cdd2db0b6a937	104
0.631843	207.675840	100	2c13b0a7d574623e8ffa9560e0	104
0.019207	11.837234	100	3d4403a2e9f179119ab1d510b0	105
0.027828	3.852615	100	2bfcf170f18f47108305a86a90	105
0.500777	10.007528	100	2410f90c3c1ad303184fcf7bf5	105
0.086558	6.467270	100	0715dde195e109487316f371df	105
0.024868	1.356006	100	0822c9dff9148d209ab200cae0	105
0.016276	28.199012	100	009ef96711dfbee0513a90a090	105
0.406313	18.647746	100	0781dacd5bd3d20501ce483466	105
0.035931	6.223198	100	1125390c5add882663707cbf2f	105
